ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,roll_mean,roll_std,roll_min,roll_max,roll_range,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,etiqueta
1.7143378138542176,5.463165054786738,-4.697110652923584,11.2247314453125,15.921842098236084,0.7015756234526634,2.822445233433166,-6.68016242980957,3.40797758102417,10.08814001083374,7.97683299779892,3.806231727454591,1.714457392692566,15.05205059051514,13.337593197822574,0.2924744123592973,0.9096279857745616,-1.524107575416565,2.131307125091553,3.655414700508118,0.4748786255717276,1.3463989425774154,-2.237139463424683,2.818530082702637,5.05566954612732,-0.1812817367725075,1.4945896450206555,-2.240193843841553,2.316704750061035,4.556898593902588,-13.744771937085911,33.16982913973855,-63.79624108723026,30.58399797351419,94.38023906074444,7.67614633939331,24.74358531845111,-52.62531558206287,39.92637493934976,92.55169052141262,10.287493536889553,3.5403576722758,3.865405760157041,15.159017750069326,11.293611989912286,caerse
4.265924286842346,5.710106429798254,-4.697110652923584,11.2247314453125,15.921842098236084,-2.347957149147988,4.721661282578745,-7.694719314575195,3.40797758102417,11.102696895599363,3.862135285884142,4.438732803197656,-2.602194547653198,11.18524932861328,13.787443876266478,-0.1027932709082961,0.7694879419523428,-1.524107575416565,1.08000898361206,2.604116559028625,-0.8779386833310128,1.2456451217807154,-3.169166564941406,0.5975784659385681,3.766745030879974,0.8335364547558128,1.181723928235204,-1.167362570762634,2.316704750061035,3.484067320823669,-26.2907784709373,32.76035847528858,-63.79624108723026,30.58399797351419,94.38023906074444,-35.352436344599994,55.85220544657147,-108.6844709525013,39.92637493934976,148.61084589185106,10.328834189154808,2.190654256516469,4.828251483960156,12.510436476018985,7.682184992058826,caerse
7.550791203975677,1.7430225126549697,5.223531723022461,11.2247314453125,6.001199722290039,-6.978068947792053,0.8982869154502593,-7.694719314575195,-4.234697818756104,3.460021495819091,-0.20721844881773,1.4796887314051443,-2.602194547653198,3.547359466552734,6.149554014205932,-0.0889342752285302,0.7491636584280167,-1.524107575416565,1.08000898361206,2.604116559028625,-0.5732240580022333,1.2777153946025266,-3.169166564941406,0.6621774435043335,3.8313440084457393,0.4027698743157089,1.0483231758395006,-1.167362570762634,2.119853496551514,3.287216067314148,-45.809318247687045,8.071641901632887,-63.79624108723026,-34.91211448977629,28.884126597453964,-90.85310694139724,14.154356686426738,-108.6844709525013,-50.04746446538927,58.63700648711203,10.511511269294862,1.0825548276675852,9.12695409928066,12.510436476018985,3.3834823767383213,caerse
6.731369042396546,0.6363394241607421,5.525027275085449,7.721638679504394,2.1966114044189444,-7.18361246585846,0.2072775257458592,-7.584649562835693,-6.847660064697266,0.7369894981384277,-0.8222935013473034,0.6780428248653455,-2.291127681732178,0.1256231814622879,2.416750863194466,7.640663534391745e-06,0.5455069890315717,-0.9999856352806092,1.08000898361206,2.079994618892669,-0.0344604120589792,0.5139878601235534,-1.387426614761352,0.6621774435043335,2.0496040582656856,0.0181541436351835,0.4485065485598649,-0.3923279047012329,0.8261946439743042,1.218522548675537,-42.7244574254529,3.172278976443463,-46.9177690865939,-35.997659447721574,10.920109638872326,-96.53362577903194,5.457205498834052,-108.49949338948346,-88.98721608055824,19.51227730892522,9.916809643258594,0.3701883185078086,9.40026637959638,10.572168712439325,1.1719023328429437,caerse
6.588517558574677,0.4685942632734399,5.525027275085449,7.2430739402771,1.7180466651916504,-6.947560584545135,0.3327246794393396,-7.584649562835693,-6.416952133178711,1.1676974296569824,-1.7428123593330382,1.071386090380212,-3.640679597854614,0.1256231814622879,3.7663027793169017,0.0484759392216801,0.331044016826911,-0.768467903137207,0.352163553237915,1.120631456375122,-0.144213726837188,0.3345307246661181,-0.5890263915061951,0.4524980783462524,1.0415244698524475,0.0095409491099417,0.3600118130638353,-0.3923279047012329,0.8261946439743042,1.218522548675537,-42.23638985913574,2.454421808272562,-45.449245423665474,-35.997659447721574,9.4515859759439,-104.07224470822624,8.733658611657038,-119.34996041823452,-88.98721608055824,30.36274433767629,9.80137490572033,0.3018017046547782,9.297948619881463,10.308099620004372,1.0101510001229066,caerse
6.580501580238343,0.2557430232830729,6.041877269744873,7.147361278533936,1.1054840087890634,-6.75087057352066,0.2214946202569376,-7.220940589904785,-6.416952133178711,0.8039884567260742,-2.398804676532745,0.5404645156408573,-3.640679597854614,-1.45363974571228,2.187039852142334,0.0260190211236476,0.2223201939739564,-0.4615083336830139,0.2704603672027588,0.7319687008857727,-0.0610597540158778,0.2538956204431519,-0.5090031027793884,0.3443750143051147,0.8533781170845032,0.0211588291276711,0.077899986611768,-0.1180496215820312,0.141262486577034,0.2593121081590652,-42.4756658047117,1.1776560908300309,-43.897733332423336,-38.77974548397726,5.117987848446077,-109.5376372567785,4.377977131884092,-119.34996041823452,-101.58385049387492,17.766109924359597,9.74525302411904,0.2438242685645981,9.297948619881463,10.308099620004372,1.0101510001229066,caerse
6.590431749820709,0.1070414600834258,6.357729911804199,6.745367050170898,0.3876371383666992,-6.728976202011109,0.0485533187838033,-6.814160823822021,-6.661019802093506,0.1531410217285147,-2.372603291273117,0.1704687863263644,-2.688336133956909,-2.090130567550659,0.59820556640625,-0.0262480969307944,0.069962400321948,-0.1350011229515075,0.1753181964159011,0.3103193193674086,0.0252325334819033,0.0745786325344665,-0.1779143661260604,0.1513417512178421,0.3292561173439025,0.0102128953287319,0.03450817977149,-0.0587957352399826,0.1159115955233573,0.1747073307633398,-42.71916322986704,0.6107817559768169,-43.48463399009327,-41.36823030142434,2.116403688668932,-109.41286610438532,1.2912654624125066,-111.8648917865707,-107.2579614631358,4.606930323434895,9.714823560301866,0.0795111967116214,9.580785654463584,9.837295454330553,0.2565097998669685,caerse
6.606822657585144,0.2055384660595145,6.357729911804199,7.649854183197021,1.2921242713928214,-6.658866453170776,0.1634535800288042,-6.814160823822021,-6.134599208831787,0.6795616149902335,-2.323789709806442,0.4041284786501985,-3.233899831771851,-1.300499081611633,1.933400750160218,-0.0619607762433588,0.1947307316219261,-0.6288852691650391,0.058490302413702,0.6873755715787411,0.052515283995308,0.198637894895368,-0.0374154672026634,0.6391173005104065,0.6765327677130699,-0.0155350548076966,0.035149402038393,-0.0991128087043762,0.0258090365678071,0.1249218452721833,-43.09810951103361,1.512170037803241,-47.80685165971477,-41.36823030142434,6.438621358290433,-109.1547391660084,3.0626546375029022,-117.79629158736545,-101.70308859439744,16.09320299296799,9.67392833707969,0.181710114235623,9.271641907561808,10.3252934388864,1.0536515313245918,caerse
6.646184611320495,0.8488581624721405,5.228317260742188,8.535198211669922,3.306880950927733,-6.480960154533387,0.4113480733999241,-6.986443996429443,-5.498108386993408,1.4883356094360352,-2.332882446050644,0.9409056614356298,-4.114458560943604,-0.7884350419044495,3.326023519039155,0.0348918372532352,0.3407332421162461,-0.6288852691650391,0.6304124593734741,1.2592977285385132,0.0486248394940048,0.2565138845260179,-0.3889681398868561,0.6391173005104065,1.0280854403972626,0.0341817004024051,0.2820206509588611,-0.3996582925319671,0.6556106209754944,1.0552689135074615,-43.641594655221695,5.074626785682404,-54.14326180370343,-35.920006980681386,18.22325482302205,-109.40334385126113,7.0017665872760375,-121.77706374966934,-96.87272996363512,24.90433378603421,9.64466280801532,0.5801223110264329,8.411098031038023,10.780795446174066,2.3696974151360437,caerse
6.810691070556641,1.1827596806153784,4.213760852813721,8.535198211669922,4.321437358856201,-6.490890455245972,0.5561863010099839,-7.65164852142334,-5.498108386993408,2.153540134429932,-2.033899263292551,1.6617707300216171,-4.415954113006592,0.9535398483276368,5.3694939613342285,0.0555276144295931,0.5784205842459541,-1.112995624542236,0.8061888217926025,1.9191844463348384,-0.0006223145872354,0.7893602127335918,-0.6948586702346802,2.752556800842285,3.4474154710769653,-0.0271300345659256,0.3652153483845811,-0.680350661277771,0.6556106209754944,1.3359612822532654,-43.99796840579304,6.878215236855802,-54.14326180370343,-28.80272012464718,25.34054167905625,-106.80911311133792,13.269964015400353,-125.1836346377236,-81.45999651832281,43.7236381194008,9.822730041116202,0.7344242435308456,8.411098031038023,10.780795446174066,2.3696974151360437,caerse
6.625845539569855,1.069706183088216,4.213760852813721,8.535198211669922,4.321437358856201,-6.518048965930939,0.4952920784255065,-7.65164852142334,-5.818746566772461,1.832901954650879,-2.462453780323267,2.3296666379666835,-7.081558704376221,0.9535398483276368,8.035098552703857,0.1200692914426327,0.9004582000964909,-1.112995624542236,1.568089842796326,2.681085467338562,-0.1458668645471334,1.2019700084744125,-1.614973783493042,2.752556800842285,4.367530584335327,-0.0253508873283863,0.3644392132062056,-0.680350661277771,0.629496157169342,1.309846818447113,-42.17321367954147,6.682793720044862,-52.345033491941365,-28.80272012464718,23.542313367294184,-109.33954909910862,17.027298763620006,-136.75277058066598,-81.45999651832281,55.29277406234317,9.918520110867105,0.859300709777735,8.745957172685458,11.754343834865812,3.0083866621803548,caerse
6.44052140712738,0.8991751649229608,4.070191383361816,7.472784996032715,3.4025936126708984,-6.734479784965515,0.692654057949549,-8.230711936950684,-5.818746566772461,2.4119653701782227,-2.3069203034043317,2.243718900680011,-7.081558704376221,0.9296116232872008,8.011170327663422,0.1777196548879146,0.8353454923455593,-1.112995624542236,1.568089842796326,2.681085467338562,-0.0319711290299892,0.9666800733157492,-1.614973783493042,2.752556800842285,4.367530584335327,0.0842038919217884,0.3424562084859653,-0.680350661277771,0.629496157169342,1.309846818447113,-40.91740911690018,5.72619933195208,-47.33892701831446,-26.29033996080544,21.04858705750902,-108.32215472090223,16.122801375517383,-136.75277058066598,-83.38054339918571,53.37222718148027,9.880776059576784,0.8413516840476946,8.745957172685458,11.754343834865812,3.0083866621803548,caerse
6.703492593765259,1.1182266275195245,4.070191383361816,8.228917121887207,4.158725738525391,-7.008457946777344,0.7054915868996168,-8.230711936950684,-6.110671043395996,2.1200408935546875,-1.7525032967329026,1.506219273300777,-3.80817723274231,0.9296116232872008,4.737788856029511,-0.1655023522675037,0.7573404910386176,-1.537546634674072,0.8813251852989197,2.418871819972992,0.180075291544199,0.6851373722927979,-1.17637288570404,1.193477034568787,2.369849920272827,0.0151799897663295,0.2957134644730003,-0.4524980783462524,0.5907062292098999,1.0432043075561523,-42.05179125155515,6.168193973891008,-49.21820368536055,-26.29033996080544,22.927863724555117,-104.16036755961106,11.72860886339802,-121.93120811147448,-83.38054339918571,38.55066471228877,10.02364636768863,0.7642670859590921,9.18944965214152,11.63463304516021,2.4451833930186915,caerse
6.511588311195373,1.2512850854464508,4.070191383361816,8.228917121887207,4.158725738525391,-6.696433806419373,0.5764563163216848,-8.230711936950684,-5.890531063079834,2.3401808738708496,-2.7852455511689187,1.3100892018145454,-4.889732837677002,-0.367298275232315,4.522434562444687,-0.2897331669693813,0.7361173832855009,-1.537546634674072,0.6296488642692566,2.167195498943329,0.1212451938539744,0.7352228019037456,-1.17637288570404,1.193477034568787,2.369849920272827,0.0222507480066269,0.408303132300933,-0.5994110703468323,0.7478511929512024,1.347262263298035,-41.20472864394001,5.838909649859487,-49.21820368536055,-26.29033996080544,22.927863724555117,-112.18025433948826,9.74571427282955,-127.4521616847523,-92.55514811424914,34.89701357050316,9.872987736652677,1.0371090033473775,8.405436775839194,11.63463304516021,3.229196269321017,caerse
6.65755044221878,0.999772907903869,4.615755081176758,8.401200294494629,3.785445213317871,-6.521518456935882,0.3569646053628025,-7.220940589904785,-5.890531063079834,1.3304095268249512,-2.8631319403648376,1.087459015974351,-4.889732837677002,-1.252642631530761,3.637090206146241,0.0630755991209297,0.6286145297218556,-1.052214622497559,1.125060200691223,2.1772748231887817,-0.0306119617074728,0.5744633676922712,-1.080925226211548,0.5569559335708618,1.63788115978241,0.0334219355136155,0.3807887355619493,-0.5994110703468323,0.7478511929512024,1.347262263298035,-42.54237172231864,4.274144784827083,-48.73763019605189,-33.307980591462616,15.429649604589272,-113.39076736962592,8.20141180848971,-127.4521616847523,-100.27913553234974,27.17302615240256,9.828285231008756,0.8517331298021568,8.405436775839194,11.386151066526164,2.9807142906869704,caerse
7.032505714893341,0.4621898927412566,5.912664890289307,8.401200294494629,2.4885354042053223,-6.650252377986908,0.2464746955876093,-7.039085865020752,-6.139384746551514,0.8997011184692383,-1.9741983294487,0.8075773055253299,-4.042674064636231,-1.070788145065308,2.9718859195709237,0.2064455684507265,0.4187060108821885,-0.2252563834190368,1.125060200691223,1.3503165841102598,-0.078660292737186,0.4685132078000156,-1.080925226211548,0.5537489056587219,1.63467413187027,-0.012809072015807,0.1766040937357285,-0.3402516841888428,0.2617555558681488,0.6020072400569916,-45.14544269210802,1.961293769678772,-48.73763019605189,-38.74933422683662,9.988295969215264,-106.46327531717108,6.760521130636245,-123.26189009843114,-99.141640497091,24.12024960134013,9.917400761876566,0.3623302230187382,9.446443150104434,11.17630556275948,1.729862412655045,caerse
7.052605509757996,0.8386593351195422,5.697310924530029,8.941978454589844,3.2446675300598145,-6.671309185028076,0.1427018781071255,-6.967301368713379,-6.488736629486084,0.4785647392272949,-1.1593225650489332,0.6397168916185589,-2.190629243850708,-0.0753739103674888,2.115255333483219,0.0953407242894172,0.389309817524453,-0.407446801662445,0.9844086170196532,1.3918554186820982,-0.0452841656282544,0.3246587520266967,-0.7409789562225342,0.2863428592681885,1.0273218154907229,-0.0169362269341945,0.1608390212376413,-0.4039343297481537,0.1773035079240799,0.5812378376722336,-45.86128086502072,3.0558461277040028,-51.81352459959551,-40.40660122543906,11.406923374156449,-99.75737404650155,5.300634084428428,-107.6704901685431,-90.66552442629134,17.004965742251756,9.810590630430138,0.6767783738148734,8.789330159696751,11.376521728852175,2.587191569155424,caerse
6.510152649879456,1.2336528720673767,4.457828521728516,8.941978454589844,4.484149932861328,-6.933083868026733,0.7491084719402898,-8.967700958251953,-6.086742401123047,2.8809585571289062,-1.363430324941873,1.5455609144190188,-5.286941528320312,-0.0753739103674888,5.211567617952823,-0.0042111499933526,0.569295309434403,-1.164308309555054,0.9844086170196532,2.148716926574707,-0.0880141586065292,0.359085286829161,-0.7409789562225342,0.3630063831806183,1.1039853394031525,0.0484377598389983,0.2311826611172964,-0.4039343297481537,0.388662725687027,0.7925970554351807,-42.21805599592619,7.760254917236113,-51.81352459959551,-23.181531936004543,28.631992663590964,-100.14213538092152,9.678115828803383,-120.52163406362187,-90.62240232986902,29.899231733752856,9.791243873643904,0.9059637276984024,8.789330159696751,11.376521728852175,2.587191569155424,caerse
5.863133358955383,0.7702275339944696,4.457828521728516,8.133204460144043,3.6753759384155273,-7.47936532497406,0.9197816527966975,-8.967700958251953,-6.086742401123047,2.8809585571289062,-1.6144374115392566,1.5907124608251186,-5.286941528320312,-0.0131605248898267,5.273781003430485,-0.2402760254917666,0.5155757796897594,-1.164308309555054,0.5794052481651306,1.7437135577201843,0.2330410946160555,0.4074736263853282,-0.5832231640815735,0.8257364630699158,1.4089596271514893,0.0386753771919757,0.2473616007526667,-0.4039343297481537,0.388662725687027,0.7925970554351807,-37.30708859914209,6.389432277810698,-50.74668418623416,-23.181531936004543,27.565152250229616,-101.47462829008052,10.02652381501685,-120.52163406362187,-90.10380513845251,30.417828925169346,9.804686944467932,0.8240830367341417,8.789330159696751,11.324471128032744,2.535140968335991,caerse
6.17300386428833,0.5658061437241061,5.438885688781738,7.018148899078369,1.5792632102966309,-7.365706300735473,0.7097032483256425,-8.800203323364258,-6.613163471221924,2.187039852142334,-1.6737793950363993,1.029580394614272,-2.985046148300171,-0.0131605248898267,2.971885623410344,-0.158863016963005,0.4086689593088867,-0.9359975457191468,0.4964803457260132,1.43247789144516,0.1565417337231338,0.4412066332892799,-0.5832231640815735,0.8257364630699158,1.4089596271514893,-0.0342962377239018,0.2968434988267098,-0.6719512343406677,0.3848448097705841,1.0567960441112518,-39.05765308078692,3.997211728729895,-45.66203483546779,-32.30370519491884,13.358329640548952,-102.77319952731791,7.800847404509302,-113.524147222601,-90.10380513845251,23.42034208414846,9.832279738540338,0.5766156151430453,8.895006129605205,10.911737192108353,2.016731062503146,caerse
7.576872944831848,2.554635437275444,4.855037212371826,14.67039585113525,9.815358638763424,-5.818148231506347,1.7656768732739438,-7.522436141967773,-2.444866418838501,5.0775697231292725,-1.306241837888956,1.7742758780447667,-4.267599105834961,1.867598056793213,6.135197162628174,-0.5737242080271244,0.7885211005834474,-2.620915412902832,0.4964803457260132,3.117395758628845,0.3552255096845328,0.6093686260141498,-0.5832231640815735,1.322980403900146,1.9062035679817195,0.0034361108206212,0.5020978687797764,-0.7392991185188293,0.8710931539535522,1.6103922724723816,-50.734810339984456,11.52759839324061,-73.00668744214511,-36.54100873879887,36.46567870334624,-100.2304197792362,15.126320656588788,-126.96552153555008,-74.9550428384545,52.01047869709558,9.958244163167503,2.5362054278736474,5.589289229006395,16.06999474944622,10.480705520439823,caerse
7.475656533241272,3.322276036569929,1.706082582473755,14.67039585113525,12.964313268661495,-5.983013653755188,2.7392435242223683,-11.85823059082031,-2.444866418838501,9.41336417198181,-1.338784247636795,2.8958827119582446,-7.832904815673828,1.877169370651245,9.710074186325071,-0.0141873389482497,1.911066020070729,-2.620915412902832,3.516595840454102,6.137511253356934,0.0122707648202777,1.1512614623056827,-2.157727003097534,1.322980403900146,3.48070740699768,0.1155641555786132,0.6450383890018064,-0.7392991185188293,1.978285551071167,2.7175846695899963,-49.74021682590694,19.25133482527465,-73.00668744214511,-8.110453086261177,64.89623435588393,-100.01901757330658,19.607930976561946,-130.86462317447285,-74.9550428384545,55.90958033601832,10.573500219586789,2.8517671419256505,5.589289229006395,16.06999474944622,10.480705520439823,caerse
6.255197355151177,3.225890141052973,1.706082582473755,11.73200988769531,10.025927305221556,-4.546602211892605,4.385602798984221,-11.85823059082031,6.920641422271729,18.77887201309204,1.5279369391500943,5.910127014657399,-7.832904815673828,11.55374431610107,19.3866491317749,0.2175862193107606,2.4373969141891854,-3.407556533813477,3.516595840454102,6.924152374267579,0.5755300862714648,2.039033287569324,-2.157727003097534,5.170359611511231,7.328086614608765,-0.5195290420204401,1.3657054794530097,-3.036761522293091,1.978285551071167,5.015047073364258,-37.32893885032671,19.902977780546184,-66.11089742063531,-8.110453086261177,58.00044433437414,-67.85684064065752,56.90833458033983,-130.86462317447285,94.18239296279864,225.04701613727147,10.996951146418382,2.064594286665454,6.964383716909045,14.0650787074768,7.100694990567754,caerse
2.5883162900805474,4.606174231711045,-2.816352367401123,11.73200988769531,14.548362255096434,2.690011252462864,5.308450247755534,-7.929215908050537,8.423334121704102,16.35255002975464,4.7909095421433445,4.3077460882222045,-2.13798713684082,11.55374431610107,13.691731452941893,-0.172466227505356,2.036906083406965,-3.407556533813477,3.394422769546509,6.801979303359985,1.2611761495471,1.5393389303563771,-0.3223838806152344,5.170359611511231,5.492743492126466,-0.6769679836928845,1.204750947173835,-3.036761522293091,1.978285551071167,5.015047073364258,-14.300992302528249,26.49783327216665,-66.11089742063531,21.54735924194865,87.65825666258397,15.963450478483864,61.21461222412909,-105.09003422298468,94.18239296279864,199.27242718578333,9.94049110737125,2.107209833747365,6.964383716909045,14.0650787074768,7.100694990567754,caerse
